timestamp,Abs,MagX,MagY,MagZ
1672328318.590612,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.592118,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.593658,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.597692,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.597732,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.597746,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.59905,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.600328,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.601906,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.605865,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.6059,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.606192,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.607319,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.608868,109.24297289993135,65.652176,-61.304348,62.173916
1672328318.610177,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.614249,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.614286,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.614831,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.61607,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.617611,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.618935,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.622667,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.62286,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.623143,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.624628,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.625932,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.627231,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.630669,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.6309,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.631443,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.632744,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.634217,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.635772,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.639418,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.639451,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.78489,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.785907,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.789704,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.789752,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.789769,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.790378,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.791513,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.792592,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.793716,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.795358,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.797941,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.797978,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.798432,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.799666,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.800778,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.801902,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.803016,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.806228,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.806423,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.806457,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.80823,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.808624,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.81012,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.810876,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.814495,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.814547,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.814563,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.81543,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.816482,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.817594,109.7488085658598,66.086952,-61.739128,62.173916
1672328318.818715,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.822676,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.822725,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.822744,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.8232,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.824497,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.825648,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.82677,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.828294,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.831378,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.990001,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.991277,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.992656,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.996006,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.996237,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.997634,109.50481331489709,66.086952,-61.304348,62.173916
1672328318.999674,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.001046,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.002614,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.005799,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.006148,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.007323,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.008745,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.010313,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.014165,110.22832854951776,65.652176,-62.173916,63.043480
1672328319.014207,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.014725,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.019513,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.022801,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.022837,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.024065,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.025552,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.027016,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.031116,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.031171,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.031498,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.032778,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.03437,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.035628,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.039397,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.039428,110.2403277854605,66.086952,-62.173916,62.608696
1672328319.039991,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.041566,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.043009,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.047473,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.047508,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.048483,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.049855,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.051235,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.055598,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.055627,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.05633,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.057727,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.059097,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.060648,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.063916,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.063941,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.064996,109.50481331489709,66.086952,-61.304348,62.173916
1672328319.066328,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.068018,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.072326,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.072378,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.072798,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.073966,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.075731,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.077049,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.080734,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.080764,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.081368,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.082726,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.08474,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.089035,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.089065,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.089079,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.197079,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.197322,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.197462,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.19877,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.200123,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.20148,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.205466,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.205795,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.206223,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.207755,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.209145,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.210503,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.213756,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.213949,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.215523,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.216861,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.218278,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.222459,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.257927,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.259654,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.263801,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.264106,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.26414,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.399767,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.40098,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.405033,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.405075,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.405374,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.406674,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.40828,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.409656,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.413232,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.413264,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.414741,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.416592,109.48755166917569,65.652176,-61.739128,62.173916
1672328319.417969,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.422813,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.422844,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.423363,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.424755,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.426106,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.427719,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.431029,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.431078,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.432071,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.433433,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.435117,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.43934,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.439375,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.439595,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.440861,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.442455,109.75225338541264,66.086952,-61.304348,62.608696
1672328319.443818,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.447604,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.447821,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.448242,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.45025,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.451627,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.456044,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.456082,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.456244,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.457679,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.459024,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.460397,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.464279,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.464313,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.465043,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.466377,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.467666,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.469306,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.472796,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.472827,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.473664,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.475041,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.476606,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.481164,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.481234,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.481259,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.482558,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.484267,109.24297289993135,65.652176,-61.304348,62.173916
1672328319.485676,109.24297289993135,65.652176,-61.304348,62.173916
