timestamp,Abs,MagX,MagY,MagZ
1672327094.940021,125.09428881685047,66.956520,-64.782608,83.478256
1672327094.940056,125.09428881685047,66.956520,-64.782608,83.478256
1672327094.94007,125.09428881685047,66.956520,-64.782608,83.478256
1672327094.940842,125.09428881685047,66.956520,-64.782608,83.478256
1672327094.942109,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.105404,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.106277,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.107448,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.108587,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.109701,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.110885,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.113726,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.113748,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.114138,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.115312,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.116449,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.117492,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.118683,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.121994,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.122021,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.122331,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.123336,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.124429,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.125639,125.09428881685047,66.956520,-64.782608,83.478256
1672327095.126706,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.127889,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.130925,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.132203,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.132223,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.132236,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.133436,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.134582,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.135704,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.136752,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.140257,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.140289,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.140303,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.141255,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.142382,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.143433,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.144647,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.148556,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.148603,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.148618,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.149129,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.150193,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.151388,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.15256,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.310356,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.31423,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.314267,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.314283,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.314671,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.315791,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.31683,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.318207,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.322565,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.322972,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.323875,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.325257,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.326274,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.327478,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.330854,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.330885,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.330902,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.332072,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.333239,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.334371,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.335417,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.339193,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.339223,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.339238,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.340131,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.341209,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.342369,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.34353,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.347484,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.347527,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.347542,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.347928,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.349134,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.35022,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.351273,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.352477,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.355727,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.355756,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.355866,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.356964,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.358058,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.359264,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.514909,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.516074,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.517193,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.518475,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.519686,124.34630854531594,66.521744,-64.347824,83.043480
1672327095.522499,124.41317587637039,66.521744,-63.913040,83.478256
1672327095.522522,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.522996,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.524061,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.525172,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.526315,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.527642,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.530949,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.530979,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.531917,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.533093,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.534821,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.535924,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.539424,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.539458,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.539905,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.541079,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.542241,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.54347,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.547792,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.547824,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.547839,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.549068,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.5506,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.551708,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.556053,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.5561,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.556115,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.556671,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.557875,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.559049,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.560594,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.564313,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.564343,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.564714,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.566231,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.567573,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.568767,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.575608,124.63708959670892,66.521744,-64.347824,83.478256
1672327095.577253,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.580841,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.588771,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.589128,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.59164,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.599408,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.600764,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.60507,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.607748,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.617483,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.618727,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.623527,124.64618516967751,66.956520,-63.913040,83.478256
1672327095.624863,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.631643,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.633225,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.639711,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.646387,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.64742,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.648958,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.651934,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.659632,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.660665,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.664109,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.667705,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.672276,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.675747,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.681042,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.6833,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.684713,125.16076721039897,66.956520,-64.347824,83.913048
1672327095.698308,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.698361,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.699257,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.700464,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.707643,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.71156,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.719881,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.723337,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.924467,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.925507,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.926572,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.92789,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.929008,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.932728,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.932775,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.932932,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.933662,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.934762,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.935897,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.936945,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.938285,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.939292,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.942825,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.942874,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.942908,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.943741,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.946294,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.947139,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.947196,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.948255,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.949339,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.95051,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.951516,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.955645,124.57944290514297,66.956520,-64.347824,83.043480
1672327095.955857,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.955883,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.956338,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.957358,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.958538,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.959587,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.960769,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.964362,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.9644,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.964414,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.965202,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.9664,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.967513,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.968592,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.970068,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.973483,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.97351,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.973525,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.974268,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.975391,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.976415,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.977614,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.978653,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.982234,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.982261,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.982277,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.983219,124.93779202948284,66.956520,-63.913040,83.913048
1672327095.984305,124.93779202948284,66.956520,-63.913040,83.913048
1672327096.131047,124.93779202948284,66.956520,-63.913040,83.913048
1672327096.131103,124.93779202948284,66.956520,-63.913040,83.913048
1672327096.131681,124.93779202948284,66.956520,-63.913040,83.913048
1672327096.132745,124.93779202948284,66.956520,-63.913040,83.913048
1672327096.133895,124.93779202948284,66.956520,-63.913040,83.913048
1672327096.134932,124.93779202948284,66.956520,-63.913040,83.913048
1672327096.136102,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.139743,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.139788,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.139804,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.140895,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.142075,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.1432,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.144274,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.145997,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.148699,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.148724,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.148918,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.149844,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.151063,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.152196,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.15328,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.1547,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.157571,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.157613,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.157787,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.158892,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.160011,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.161071,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.162261,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.163487,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.166449,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.166472,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.166803,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.167861,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.168924,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.170114,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.171238,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.172455,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.338673,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.33873,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.338745,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.339562,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.340806,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.342082,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.343214,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.344327,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.348482,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.348518,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.348547,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.349954,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.351305,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.35273,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.354354,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.357599,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.358676,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.36017,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.361695,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.365428,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.365465,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.365813,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.367579,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.369523,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.373827,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.373863,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.373877,124.57944290514297,66.956520,-64.347824,83.043480
1672327096.375042,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.376556,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.378007,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.3794,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.382192,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.382223,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.383703,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.385035,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.386295,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.387913,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.389326,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.392721,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.392752,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.393145,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.394293,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.395903,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.397218,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.401607,124.92871768727484,66.521744,-64.347824,83.913048
1672327096.401654,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.401669,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.405019,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.405045,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.405774,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.407164,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.408441,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.409633,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.413554,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.413811,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.415547,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.420224,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.422932,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.427603,125.16076721039897,66.956520,-64.347824,83.913048
1672327096.431648,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.436649,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.439887,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.444187,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.445655,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.448269,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.451758,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.45664,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.459637,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.465057,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.473196,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.47324,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.482291,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.482362,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.490909,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.490992,124.12187026206757,66.521744,-63.913040,83.043480
1672327096.495586,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.499888,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.500901,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.50354,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.512312,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.516273,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.516768,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.526353,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.526391,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.527518,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.531646,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.539375,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.54341,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.547314,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.55207,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.555447,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.55964,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.563907,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.567571,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.568937,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.572211,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.580417,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.58079,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.583629,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.59154,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.593041,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.599442,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.601189,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.605622,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.607601,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.614296,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.615629,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.623771,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.624887,125.09428881685047,66.956520,-64.782608,83.478256
1672327096.627877,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.635509,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.639187,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.641316,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.643493,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.647694,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.647917,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.743807,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.747398,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.748916,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.749944,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.751288,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.752372,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.755854,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.755887,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.755902,124.35542538652022,66.956520,-63.913040,83.043480
1672327096.756879,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.758024,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.75916,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.760347,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.783493,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.78386,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.785047,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.786175,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.78728,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.788418,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.791865,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.791899,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.791913,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.792933,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.793953,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.795103,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.796285,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.800246,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.948715,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.949427,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.950675,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.951789,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.952923,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.955191,124.63708959670892,66.521744,-64.347824,83.478256
1672327096.956286,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.957408,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.958522,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.959636,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.960761,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.961857,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.962998,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.964133,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.96523,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.96637,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.967689,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.96869,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.969914,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.971141,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.972524,123.83140054793675,66.521744,-63.913040,82.608696
1672327096.973657,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.97474,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.975874,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.976994,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.978115,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.980363,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.98142,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.982595,124.86968106328659,66.956520,-64.347824,83.478256
